stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,7.48853799026255,1.06979114146608,0,2.13958228293216,1.06979114146608,12.8374936975929,3.20937342439823,0,1.06979114146608
21Day,0,4.01559926460992,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,14.717667779493,0,0,9.27852968707167,0.959847898662586,0,0,0.319949299554195,0.639898599108391
22Month,1.09330930239487,44.8256813981895,1.6399639535923,0.546654651197433,16.399639535923,1.09330930239487,0,3.2799279071846,0.546654651197433,4.9198918607769
