stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,21.3958228293216,0,0
21Day,2.67706617640661,1.33853308820331,0,21.4165294112529,0,0
3Month,1.27979719821678,0.319949299554195,0,0,2.87954369598776,0.319949299554195
22Month,3.2799279071846,1.6399639535923,0.546654651197433,0,0.546654651197433,0
