stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,40.8640457285017,0,4.08640457285017,8.17280914570035
72hpf,0,1.06979114146608,2.13958228293216,0,0,5.34895570733039,0,0,1.06979114146608
22Month,3.2799279071846,27.3327325598717,429.670555841183,10.9330930239487,2.18661860478973,2.18661860478973,3.82658255838203,0.546654651197433,3.82658255838203
