stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory
3Month,22.0765016692395,0.319949299554195,0,0.959847898662586,0.319949299554195,0,0.319949299554195
22Month,59.0387023293228,0.546654651197433,1.09330930239487,1.09330930239487,0,1.6399639535923,0
