stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0
72hpf,0,0,0,0,0,6.41874684879647,0,0
21Day,0,1.33853308820331,6.69266544101654,0,0,9.36973161742315,0,0
3Month,0.319949299554195,4.79923949331293,201.248109419589,2.23964509687937,1.91969579732517,1.27979719821678,0.639898599108391,0.319949299554195
22Month,0,0.546654651197433,20.226222094305,0,0,0,0,0.546654651197433
