stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,1.06979114146608,1.06979114146608,0
21Day,4.01559926460992,1.33853308820331,0,5.35413235281323,1.33853308820331,2.67706617640661
3Month,1.27979719821678,0,0.959847898662586,0.319949299554195,0,0
22Month,0.546654651197433,0,0.546654651197433,0,0,0
