stage,Epithelial,Germ,Immune,Neuron
72hpf,1.06979114146608,0,0,10.6979114146608
21Day,6.69266544101654,1.33853308820331,1.33853308820331,5.35413235281323
3Month,0.319949299554195,2.87954369598776,0.319949299554195,0
