stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,77.6416868841533,0,0,8.17280914570035
72hpf,2.13958228293216,4.27916456586431,0,2.13958228293216,1.06979114146608,8.55832913172862,0,0,5.34895570733039
21Day,1.33853308820331,0,0,0,2.67706617640661,4.01559926460992,0,0,1.33853308820331
3Month,27.835589061215,0.639898599108391,496.241363608557,7.67878318930069,1.59974649777098,3.19949299554195,0,2.55959439643356,2.55959439643356
22Month,4.37323720957947,0.546654651197433,12.573056977541,1.09330930239487,0,0,0.546654651197433,0,0
