stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,0,0,0,3.20937342439823,9.6281202731947,0,0,1.06979114146608
21Day,9.36973161742315,2.67706617640661,1.33853308820331,4.01559926460992,6.69266544101654,13.3853308820331,0,1.33853308820331,2.67706617640661
3Month,1.59974649777098,0,0.319949299554195,1.59974649777098,0,0,0,0,0.639898599108391
22Month,3.82658255838203,0,0,0,0,0,2.18661860478973,0,0.546654651197433
