stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,81.7280914570035,0,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,0,138.003057249124,0,0,1.06979114146608,0,8.55832913172862,0,3.20937342439823
21Day,1.33853308820331,278.414882346288,1.33853308820331,0,2.67706617640661,1.33853308820331,9.36973161742315,1.33853308820331,0
3Month,0,37.7540173473951,0,1.91969579732517,2.23964509687937,0,0.639898599108391,0.319949299554195,0.639898599108391
22Month,0,6.01320116317177,0,0,0.546654651197433,0,0,0,0
