stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,24.518427437101,8.17280914570035,20.4320228642509,4.08640457285017,8.17280914570035
72hpf,0,2.13958228293216,1.06979114146608,0,0,1.06979114146608,5.34895570733039,0,6.41874684879647
21Day,0,0,1.33853308820331,0,4.01559926460992,0,5.35413235281323,0,9.36973161742315
3Month,1.59974649777098,8.31868178840908,0,6.39898599108391,7.67878318930069,1.27979719821678,0.319949299554195,0,3.19949299554195
22Month,0,3.2799279071846,0,0,2.18661860478973,0,0,0,1.09330930239487
