stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,40.8640457285017,4.08640457285017,0,16.3456182914007,0,130.764946331206,12.2592137185505,28.6048320099512
72hpf,0,1.06979114146608,0,0,2.13958228293216,1.06979114146608,11.7677025561269,0,4.27916456586431
21Day,0,2.67706617640661,1.33853308820331,0,2.67706617640661,1.33853308820331,1.33853308820331,0,2.67706617640661
22Month,0,0.546654651197433,0,0.546654651197433,0,0,0,0,1.6399639535923
