stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,4.08640457285017,4.08640457285017,32.6912365828014,0,8.17280914570035
72hpf,2.13958228293216,6.41874684879647,1.06979114146608,0,1.06979114146608,1.06979114146608,33.1635253854484,0,1.06979114146608
21Day,0,4.01559926460992,0,0,2.67706617640661,1.33853308820331,8.03119852921984,0,6.69266544101654
3Month,0,3.83939159465034,0,0.319949299554195,2.87954369598776,0,0,0,0.319949299554195
22Month,0,1.6399639535923,0,0,1.6399639535923,0,0,0.546654651197433,0.546654651197433
