stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,0,4.27916456586431
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331
3Month,0,3.83939159465034,1.27979719821678,0.959847898662586,0.319949299554195,0.639898599108391,0,1.27979719821678
22Month,0.546654651197433,30.0660058158588,0.546654651197433,4.37323720957947,1.09330930239487,0,1.09330930239487,2.18661860478973
