stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,359.603602410815,32.6912365828014,4.08640457285017,0,24.518427437101,290.134724672362,523.059785324822,0,0,931.70024260984
72hpf,353.031076683806,170.096791493106,43.8614368001092,0,8.55832913172862,783.087115553169,1551.19715512581,2.13958228293216,2.13958228293216,4900.7132190561
21Day,123.145044114704,175.347834554633,77.6349191157918,0,33.4633272050827,1319.79362496846,492.580176458817,2.67706617640661,92.3587830860282,3034.4545109569
3Month,332.747271536363,314.19021216222,15.3575663786014,56.6310260210926,176.292064054362,412.734596424912,135.01860441187,11.1982254843968,22.0765016692395,3120.46551855207
22Month,425.843973282801,235.061500014896,18.5862581407127,32.2526244206486,104.957693029907,144.86348256732,62.8652848877048,49.7455732589664,8.74647441915893,2443.54629085253
