stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,12.2592137185505,0,4.08640457285017,4.08640457285017
72hpf,0,3.20937342439823,0,0,0,1.06979114146608,0,0,2.13958228293216
21Day,0,8.03119852921984,0,1.33853308820331,0,0,0,0,0
3Month,0.639898599108391,5.43913809242132,3.19949299554195,1.91969579732517,0.639898599108391,0,0,0.639898599108391,0.319949299554195
22Month,0,7.10651046556663,1.09330930239487,2.18661860478973,0,0,6.01320116317177,0,0
