stage,Epithelial,Germ,Immune,Neuron,Stromal
21Day,1.33853308820331,0,0,1.33853308820331,2.67706617640661
3Month,0.319949299554195,0.319949299554195,0.319949299554195,0,0
22Month,4.37323720957947,0,0,0,0
