stage,Epithelial,Immune,Neuron
24hpf,0,0,4.08640457285017
72hpf,0,0,2.13958228293216
21Day,4.01559926460992,4.01559926460992,5.35413235281323
3Month,0.639898599108391,0.319949299554195,2.23964509687937
22Month,2.18661860478973,0.546654651197433,8.1998197679615
