stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,32.6912365828014,0,4.08640457285017
72hpf,0,16.0468671219912,2.13958228293216,1.06979114146608,0,4.27916456586431,171.166582634573,21.3958228293216,114.46765213687
21Day,0,4.01559926460992,0,2.67706617640661,0,8.03119852921984,32.1247941168794,0,33.4633272050827
3Month,0.319949299554195,8.95858038751747,0,1.91969579732517,1.59974649777098,0.319949299554195,3.51944229509615,0,6.07903669152971
22Month,1.09330930239487,32.799279071846,0,1.6399639535923,5.46654651197433,0,1.6399639535923,0,3.2799279071846
