stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,52.4197659318378,1.06979114146608,0,0,0,1.06979114146608,0,0,2.13958228293216
21Day,32.1247941168794,0,1.33853308820331,0,0,0,0,0,0
3Month,60.4704176157429,0,13.4378705812762,1.27979719821678,0.319949299554195,0.639898599108391,0,0,0.959847898662586
22Month,22.9594953502922,0,2.73327325598717,3.2799279071846,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
