stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,1.06979114146608,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,0
3Month,0.319949299554195,0.639898599108391,0,0
22Month,1.09330930239487,0,0,0.546654651197433
