stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,4.01559926460992,4.01559926460992,0,175.347834554633,0,8.03119852921984,0,2.67706617640661
3Month,2.87954369598776,0,0.319949299554195,15.9974649777098,0.319949299554195,0.959847898662586,0,0.319949299554195
22Month,2.18661860478973,0,0,14.7596755823307,0,0,0.546654651197433,0
