stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,12.2592137185505,0,200.233824069659,16.3456182914007
72hpf,0,4.27916456586431,0,3.20937342439823,22.4656139707876,1.06979114146608
21Day,0,1.33853308820331,2.67706617640661,1.33853308820331,8.03119852921984,17.400930146643
3Month,0,0,0.319949299554195,0,0,0.319949299554195
22Month,0,1.6399639535923,0,0,0,0
