stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,36.7776411556516,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,2.13958228293216,8.55832913172862,1.06979114146608,1.06979114146608
21Day,14.7238639702364,2.67706617640661,0,5.35413235281323,5.35413235281323,8.03119852921984,1.33853308820331,9.36973161742315
3Month,8.95858038751747,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,0,0,1.59974649777098
22Month,14.7596755823307,0,0,1.6399639535923,0,0,0,1.6399639535923
