stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,3.20937342439823,0,1.06979114146608,0,0,2.13958228293216,0,4.27916456586431
21Day,0,0,0,0,1.33853308820331,2.67706617640661,0,4.01559926460992
3Month,0.319949299554195,0,0.639898599108391,0.959847898662586,0,0,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0.546654651197433,1.09330930239487,0,0,0,0,0
