stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,58.8385127806343,0,3.20937342439823
21Day,5.35413235281323,0,0,26.7706617640661,1.33853308820331,1.33853308820331
3Month,4.79923949331293,0.319949299554195,0.319949299554195,0,0,0.639898599108391
22Month,4.9198918607769,0,1.09330930239487,0.546654651197433,0,0.546654651197433
