stage,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,4.08640457285017,0,0
72hpf,0,0,2.13958228293216,51.3499747903717,0,0
21Day,0,0,0,22.7550624994562,0,1.33853308820331
22Month,2.18661860478973,1.6399639535923,0,0,0.546654651197433,0
