stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,24.518427437101,0,0,8.17280914570035,8.17280914570035,159.369778341157,28.6048320099512
72hpf,0,3.20937342439823,0,0,0,0,17.1166582634572,1.06979114146608
21Day,0,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331
3Month,0,0.639898599108391,0,1.27979719821678,0.639898599108391,0.319949299554195,0,0.319949299554195
22Month,0,4.37323720957947,0,0.546654651197433,0,0,0.546654651197433,0
