stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,0,0,3.20937342439823,0,0
21Day,14.7238639702364,0,0,1.33853308820331,0,0,0,0
3Month,26.235842563444,0.319949299554195,6.39898599108391,8.31868178840908,2.23964509687937,0,0,1.27979719821678
22Month,11.4797476751461,0.546654651197433,0,4.9198918607769,0,0,1.09330930239487,1.09330930239487
