stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.9504503013519,0,0,0,4.08640457285017,8.17280914570035,0,4.08640457285017
72hpf,0,5.34895570733039,0,0,0,0,0,0,0
21Day,0,6.69266544101654,0,0,0,1.33853308820331,0,0,0
3Month,0.319949299554195,89.5858038751747,0.639898599108391,2.55959439643356,0.639898599108391,0.319949299554195,0,11.518174783951,1.59974649777098
22Month,0,1.09330930239487,0.546654651197433,0,0,0,0,2.73327325598717,0.546654651197433
