stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,4.08640457285017,0,0
72hpf,3.20937342439823,0,0,5.34895570733039,4.27916456586431,0,4.27916456586431
21Day,1.33853308820331,2.67706617640661,1.33853308820331,46.8486580871157,4.01559926460992,0,30.7862610286761
3Month,0.959847898662586,0,0.319949299554195,0,0,0,0.319949299554195
22Month,7.65316511676407,0,2.18661860478973,0,0,2.18661860478973,0
