stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,0,0,28.6048320099512,12.2592137185505
72hpf,2.13958228293216,0,0,0,0,3.20937342439823,2.13958228293216
21Day,4.01559926460992,0,0,2.67706617640661,1.33853308820331,0,5.35413235281323
3Month,1.91969579732517,0.319949299554195,1.27979719821678,0,0.319949299554195,0.319949299554195,0.639898599108391
22Month,5.46654651197433,0,1.6399639535923,0,0,0,1.09330930239487
