stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,167.542587486857,0,8.17280914570035
72hpf,0,18.1864494049233,0,0,0,2.13958228293216,35.3031076683806,1.06979114146608,100.560367297811
21Day,0,18.7394632348463,5.35413235281323,0,1.33853308820331,13.3853308820331,12.0467977938298,4.01559926460992,195.425830877683
3Month,0.319949299554195,22.7164002683479,0.959847898662586,119.661038033269,7.67878318930069,1.91969579732517,0.319949299554195,0.959847898662586,48.3123442326835
22Month,1.09330930239487,28.972696513464,1.09330930239487,3.2799279071846,4.9198918607769,0.546654651197433,0,2.18661860478973,25.6927686062794
