stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,0,0,40.8640457285017,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0
21Day,0,0,0,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,5.11918879286713,0.319949299554195,0,0,0.639898599108391,0.319949299554195
22Month,8.1998197679615,1.6399639535923,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433
