stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,4.08640457285017,0,12.2592137185505,4.08640457285017,0
72hpf,0,2.13958228293216,0,1.06979114146608,0,0,1.06979114146608,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,0,0,0,0
3Month,0,0.319949299554195,0,5.75908739197552,0,0,0.319949299554195,0,0.319949299554195
22Month,8.1998197679615,84.7314709356022,0.546654651197433,915.099886104503,24.0528046526871,2.18661860478973,2.18661860478973,10.9330930239487,9.8397837215538
