stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Stromal
72hpf,0,0,0,0,2.13958228293216,1.06979114146608,0
21Day,0,14.7238639702364,1.33853308820331,0,16.0623970584397,0,6.69266544101654
3Month,0.639898599108391,3.19949299554195,0,0.639898599108391,20.4767551714685,0.319949299554195,0.319949299554195
22Month,0,0.546654651197433,0,0,7.65316511676407,0,0.546654651197433
