stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608
21Day,44.1715919107091,22.7550624994562,13.3853308820331,16.0623970584397,62.9110551455554,53.5413235281323,22.7550624994562
3Month,1.91969579732517,0,0.639898599108391,0,0,1.91969579732517,0.319949299554195
22Month,1.6399639535923,0,0,0,0,0,0.546654651197433
