stage,Epithelial,Germ,Immune,Neuron,Stromal
21Day,2.67706617640661,0,0,0,1.33853308820331
3Month,16.6373635768182,1.91969579732517,0.639898599108391,0.319949299554195,0.319949299554195
22Month,2.73327325598717,0,1.09330930239487,0,0
