stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.3456182914007,0,0,0,77.6416868841533,20.4320228642509,0,0,0
72hpf,3.20937342439823,0,1.06979114146608,1.06979114146608,21.3958228293216,90.9322470246166,0,0,62.0478862050325
21Day,14.7238639702364,0,1.33853308820331,2.67706617640661,13.3853308820331,42.8330588225058,0,2.67706617640661,22.7550624994562
3Month,38.3939159465035,0,19.1969579732517,12.7979719821678,4.79923949331293,2.23964509687937,0,1.27979719821678,23.3562988674563
22Month,75.9849965164432,1.6399639535923,12.573056977541,18.5862581407127,0.546654651197433,0.546654651197433,25.6927686062794,0.546654651197433,15.8529848847256
