stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,2.13958228293216,0,0,3.20937342439823,355.170658966738,1.06979114146608,1.06979114146608,2.13958228293216
21Day,18.7394632348463,1.33853308820331,0,2.67706617640661,1.33853308820331,219.519426465342,1.33853308820331,2.67706617640661,2.67706617640661
3Month,22.3964509687937,0,1.59974649777098,2.55959439643356,0.639898599108391,3.51944229509615,0,1.27979719821678,3.19949299554195
22Month,49.198918607769,1.09330930239487,0.546654651197433,3.82658255838203,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433,3.82658255838203
