stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,2.13958228293216,0,0,0,0
21Day,0,0,14.7238639702364,4.01559926460992,0,0,1.33853308820331
3Month,4.15934089420454,2.23964509687937,8.95858038751747,0,0,0,0
22Month,15.8529848847256,1.6399639535923,14.2130209311333,0,0.546654651197433,1.09330930239487,0
