stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,7.48853799026255,0,0,0,0,3.20937342439823,0,0,8.55832913172862
21Day,17.400930146643,1.33853308820331,0,1.33853308820331,2.67706617640661,2.67706617640661,0,0,29.4477279404728
3Month,9.27852968707167,0,8.63863108796328,4.79923949331293,1.27979719821678,0.639898599108391,0.319949299554195,0,9.59847898662586
22Month,18.5862581407127,0,0,3.82658255838203,1.09330930239487,0.546654651197433,0,1.09330930239487,2.18661860478973
