stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,40.8640457285017,0,0,0,0
72hpf,0,1.06979114146608,0,0,1.06979114146608,0,0
21Day,0,1.33853308820331,16.0623970584397,2.67706617640661,2.67706617640661,2.67706617640661,0
3Month,2.55959439643356,7.99873248885489,30.3951834576486,15.3575663786014,0,4.15934089420454,0.639898599108391
22Month,1.09330930239487,9.29312907035637,44.2790267469921,21.8661860478973,0.546654651197433,3.82658255838203,2.18661860478973
