stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,0,0,2.67706617640661,0,12.0467977938298,1.33853308820331,5.35413235281323,0,1.33853308820331
3Month,0,6.7189352906381,0,1.27979719821678,102.703725156897,0.319949299554195,0,0,1.27979719821678
22Month,1.09330930239487,12.573056977541,16.9462941871204,1.09330930239487,114.250822100264,0,1.6399639535923,1.09330930239487,4.37323720957947
