stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,0,65.3824731656028,4.08640457285017,0,12.2592137185505
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,13.907284839059,0,0,0
21Day,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,13.4378705812762,0,1.91969579732517,0.959847898662586,0.319949299554195,0,0.319949299554195,0.639898599108391,0
22Month,3.2799279071846,0,0.546654651197433,3.2799279071846,0,0,1.09330930239487,0,0
