stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,8.17280914570035,0,0,0,24.518427437101,53.1232594470523,0,16.3456182914007
72hpf,0,10.6979114146608,1.06979114146608,0,0,3.20937342439823,7.48853799026255,0,24.6051962537198
21Day,2.67706617640661,6.69266544101654,1.33853308820331,0,0,9.36973161742315,4.01559926460992,2.67706617640661,87.004650733215
3Month,0.319949299554195,10.2383775857343,0,2.55959439643356,1.91969579732517,21.7565523696853,0.319949299554195,0.639898599108391,8.63863108796328
22Month,0,0,0,0,0,0,0,0.546654651197433,0
