stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,3.20937342439823,0,0
21Day,0,0,2.67706617640661,0,0,0,0,0
3Month,0.319949299554195,5.75908739197552,87.6661080778495,1.59974649777098,1.27979719821678,0.639898599108391,1.59974649777098,0.639898599108391
22Month,0.546654651197433,10.3864383727512,27.3327325598717,2.18661860478973,0.546654651197433,0.546654651197433,0,0.546654651197433
