stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,0,0,0,28.8843608195841,0,1.06979114146608,2.13958228293216
21Day,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,17.400930146643,0,0,2.67706617640661
3Month,4.15934089420454,0,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0.319949299554195
22Month,6.01320116317177,0,0,1.09330930239487,0,0.546654651197433,0,0
