stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,4.08640457285017,0,0,8.17280914570035
72hpf,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0
21Day,0,5.35413235281323,0,0,0,0,0,0,0
3Month,0,16.317414277264,0.639898599108391,4.15934089420454,0.639898599108391,0,0,0.959847898662586,0.319949299554195
22Month,1.09330930239487,99.4911465179329,2.18661860478973,10.3864383727512,0,0.546654651197433,3.82658255838203,2.73327325598717,7.10651046556663
