stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,4.08640457285017,0,8.17280914570035,0,0,12.2592137185505
72hpf,3.20937342439823,0,0,1.06979114146608,3.20937342439823,0,0,2.13958228293216
21Day,2.67706617640661,0,0,0,5.35413235281323,0,0,2.67706617640661
3Month,24.9560453652272,20.4767551714685,3.19949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.639898599108391,0.959847898662586
22Month,8.74647441915893,1.6399639535923,0,0,9.8397837215538,1.09330930239487,0,0
