stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,2.13958228293216,0,0
21Day,8.03119852921984,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,75.5080346947901,0.319949299554195,1.91969579732517,7.67878318930069,1.59974649777098,0,1.59974649777098,1.27979719821678
22Month,79.8115790748253,0.546654651197433,0.546654651197433,7.65316511676407,0,0,0.546654651197433,0.546654651197433
