stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,9.6281202731947,0,0,0,6.41874684879647,0,0,3.20937342439823
21Day,0,1.33853308820331,0,1.33853308820331,0,6.69266544101654,0,2.67706617640661,4.01559926460992
3Month,0.319949299554195,12.7979719821678,50.5519893295629,1.91969579732517,0.959847898662586,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,13.6663662799358,1.6399639535923,2.18661860478973,0,0,1.09330930239487,0.546654651197433,1.6399639535923
