stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,20.4320228642509,4.08640457285017,28.6048320099512,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,0,6.41874684879647,0,0
21Day,1.33853308820331,10.7082647056265,0,1.33853308820331,0,9.36973161742315,0,4.01559926460992
3Month,0,0,0.319949299554195,0.319949299554195,0,0,0,0
22Month,0,51.3855372125587,0,20.226222094305,0,0,1.09330930239487,1.09330930239487
