stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,12.2592137185505,0,0,4.08640457285017,122.592137185505,24.518427437101
72hpf,1.06979114146608,2.13958228293216,0,0,3.20937342439823,12.8374936975929,7.48853799026255
21Day,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,28.1091948522695
3Month,0,0.639898599108391,0,0.319949299554195,0,0,0
22Month,0,2.73327325598717,0,0,0,0,0.546654651197433
