stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,40.8640457285017,0,8.17280914570035
72hpf,0,5.34895570733039,0,0,0,0,7.48853799026255,0,3.20937342439823
21Day,0,4.01559926460992,0,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331
3Month,0.959847898662586,68.1492008050436,0.319949299554195,839.866911329763,19.5169072728059,3.83939159465034,5.43913809242132,4.47929019375874,4.47929019375874
22Month,0,8.74647441915893,0,14.2130209311333,0.546654651197433,0,0.546654651197433,0,0
