stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,232.92506065246,0,16.3456182914007
72hpf,0,0,0,1.06979114146608,0,0,0
21Day,0,0,0,0,0,1.33853308820331,4.01559926460992
3Month,8.31868178840908,73.588338897465,1.59974649777098,0.959847898662586,0.639898599108391,1.27979719821678,0.639898599108391
22Month,2.73327325598717,13.1197116287384,0.546654651197433,0,0.546654651197433,0,0
