stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,4.08640457285017,69.4688777384529,0,4.08640457285017
72hpf,39.5822722342449,2.13958228293216,0,0,4.27916456586431,305.960266459298,0,3.20937342439823
21Day,22.7550624994562,1.33853308820331,2.67706617640661,0,4.01559926460992,62.9110551455554,1.33853308820331,10.7082647056265
3Month,35.5143722505157,0,4.15934089420454,3.19949299554195,10.2383775857343,3.19949299554195,0,1.91969579732517
22Month,34.9858976766357,0,7.10651046556663,0,2.73327325598717,7.10651046556663,0.546654651197433,0
