stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,13.907284839059,0,1.06979114146608,0
21Day,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,14.7238639702364,0,0,0
3Month,11.518174783951,0,0.639898599108391,0.959847898662586,0,0,0,0.319949299554195,0.959847898662586
22Month,8.1998197679615,0,14.7596755823307,1.6399639535923,0,0,0.546654651197433,0,2.18661860478973
