stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,0,9.36973161742315,0,0,0,0,0
3Month,5.43913809242132,0,1.27979719821678,11.8381240835052,0.319949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391
22Month,9.8397837215538,0.546654651197433,0.546654651197433,7.10651046556663,0,0,0.546654651197433,0,0.546654651197433
