stage,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,3.20937342439823,4.27916456586431,0,0,1.06979114146608
21Day,2.67706617640661,2.67706617640661,93.6973161742315,9.36973161742315,0,1.33853308820331,5.35413235281323
3Month,3.83939159465034,0,60.1504683161887,0.319949299554195,0,0.959847898662586,1.27979719821678
22Month,7.10651046556663,0.546654651197433,15.8529848847256,0.546654651197433,0.546654651197433,0,1.6399639535923
