stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,0,8.17280914570035
72hpf,0,0,0,0,0,5.34895570733039,0,0
21Day,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331
3Month,0,2.23964509687937,0.639898599108391,0.319949299554195,0,0,0,0
22Month,0.546654651197433,26.7860779086742,3.2799279071846,4.9198918607769,0.546654651197433,0,1.09330930239487,1.6399639535923
