stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,4.08640457285017,0,0
3Month,15.0376170790472,0.959847898662586,200.928160120035,1.91969579732517,0,0.639898599108391,0.959847898662586
22Month,1.6399639535923,0,103.864383727512,0.546654651197433,0.546654651197433,0,0
