stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,98.0737097484042,4.08640457285017,0,8.17280914570035,0,4.08640457285017,0,0,0
72hpf,64.1874684879647,1.06979114146608,0,1.06979114146608,0,3.20937342439823,0,1.06979114146608,1.06979114146608
21Day,53.5413235281323,0,0,4.01559926460992,0,9.36973161742315,0,0,2.67706617640661
3Month,58.5507218184178,6.07903669152971,1.27979719821678,7.0388845901923,0.639898599108391,0,0,0.639898599108391,0.319949299554195
22Month,15.3063302335281,13.1197116287384,0.546654651197433,6.5598558143692,1.09330930239487,0,0.546654651197433,0,1.09330930239487
