stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,0,1.06979114146608,0,0
21Day,56.2183897045389,1.33853308820331,0,34.801860293286,0,1.33853308820331,1.33853308820331,2.67706617640661
3Month,45.7527498362499,0,4.15934089420454,12.7979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391
22Month,15.8529848847256,0,0,4.37323720957947,0,0,0.546654651197433,1.09330930239487
